Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,NE,5500,5749,Jakobi Meyers,Jakobi,Meyers,CLE,8.033333333333333,rotoguru_gid,Jakobi Meyers,fd,5500,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,KC,5200,5759,Byron Pringle,Byron,Pringle,LV,4.944444444444445,rotoguru_gid,Byron Pringle,fd,5200,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,MIA,4700,5339,Albert Wilson,Albert,Wilson,BAL,1.2,rotoguru_gid,Albert Wilson,fd,4700,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,TEN,4900,5587,Marcus Johnson,Marcus,Johnson,NO,1.56,rotoguru_gid,Marcus Johnson,fd,4900,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,NO,5500,5639,Tre'Quan Smith,Tre'Quan,Smith,TEN,6.4,rotoguru_gid,Tre'Quan Smith,fd,5500,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,NYJ,3.7875,rotoguru_gid,Gabriel Davis,fd,4900,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,NYJ,5700,5927,Elijah Moore,Elijah,Moore,BUF,7.757142857142857,rotoguru_gid,Elijah Moore,fd,5700,elijah moore,NYJ,WR,00-0036980,auto_exact,high
WR,CAR,5200,5502,Robby Anderson,Robby,Anderson,ARI,4.711111111111111,rotoguru_gid,Robby Anderson,fd,5200,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,GB,8700,5263,Davante Adams,Davante,Adams,SEA,15.7,rotoguru_gid,Davante Adams,fd,8700,davante adams,GB,WR,00-0031381,auto_exact,high
WR,BAL,5500,5930,Rashod Bateman,Rashod,Bateman,MIA,7.366666666666667,rotoguru_gid,Rashod Bateman,fd,5500,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,PIT,5000,5665,Ray-Ray McCloud,Ray-Ray,McCloud,DET,1.2,rotoguru_gid,Ray-Ray McCloud,fd,5000,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,NO,5600,5877,Marquez Callaway,Marquez,Callaway,TEN,8.2375,rotoguru_gid,Marquez Callaway,fd,5600,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,MIA,4800,5706,Isaiah Ford,Isaiah,Ford,BAL,1.66,rotoguru_gid,Isaiah Ford,fd,4800,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,NYJ,6200,5550,Corey Davis,Corey,Davis,BUF,11.816666666666668,rotoguru_gid,Corey Davis,fd,6200,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,PIT,7400,5754,Diontae Johnson,Diontae,Johnson,DET,13.87142857142857,rotoguru_gid,Diontae Johnson,fd,7400,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,IND,7200,5837,Michael Pittman Jr.,Michael,Pittman Jr.,JAX,13.511111111111113,rotoguru_gid,Michael Pittman Jr.,fd,7200,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,NYJ,0.55,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,ARI,6700,5636,Christian Kirk,Christian,Kirk,CAR,11.213333333333331,rotoguru_gid,Christian Kirk,fd,6700,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,TB,7800,5579,Chris Godwin,Chris,Godwin,WAS,14.9,rotoguru_gid,Chris Godwin,fd,7800,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,MIN,7000,5333,Adam Thielen,Adam,Thielen,LAC,14.05,rotoguru_gid,Adam Thielen,fd,7000,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,WAS,7100,5757,Terry McLaurin,Terry,McLaurin,TB,13.0,rotoguru_gid,Terry McLaurin,fd,7100,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,PIT,5100,5635,James Washington,James,Washington,DET,3.242857142857143,rotoguru_gid,James Washington,fd,5100,james washington,PIT,WR,00-0034676,auto_exact,high
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,TEN,8.157142857142857,rotoguru_gid,Deonte Harris,fd,5400,deonte harris,NO,WR,00-0035215,manual_override,high
WR,MIA,6600,5926,Jaylen Waddle,Jaylen,Waddle,BAL,10.422222222222222,rotoguru_gid,Jaylen Waddle,fd,6600,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,DEN,6200,5832,Jerry Jeudy,Jerry,Jeudy,PHI,8.666666666666666,rotoguru_gid,Jerry Jeudy,fd,6200,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,DET,5400,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,PIT,5.0625,rotoguru_gid,Amon-Ra St. Brown,fd,5400,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,DAL,7300,5376,Amari Cooper,Amari,Cooper,ATL,12.9,rotoguru_gid,Amari Cooper,fd,7300,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,LA,5500,5844,Van Jefferson,Van,Jefferson,SF,8.31111111111111,rotoguru_gid,Van Jefferson,fd,5500,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,BAL,8000,5730,Marquise Brown,Marquise,Brown,MIA,15.9625,rotoguru_gid,Marquise Brown,fd,8000,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,BAL,5200,5841,Devin Duvernay,Devin,Duvernay,MIA,5.025,rotoguru_gid,Devin Duvernay,fd,5200,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,BUF,6300,3983,Emmanuel Sanders,Emmanuel,Sanders,NYJ,10.8125,rotoguru_gid,Emmanuel Sanders,fd,6300,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,DAL,5500,5634,Michael Gallup,Michael,Gallup,ATL,5.6,rotoguru_gid,Michael Gallup,fd,5500,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,DEN,5.611111111111111,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,LAC,6900,5594,Mike Williams,Mike,Williams,MIN,14.25,rotoguru_gid,Mike Williams,fd,6900,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,DET,5500,5520,Kalif Raymond,Kalif,Raymond,PIT,7.425000000000001,rotoguru_gid,Kalif Raymond,fd,5500,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,CLE,6100,5335,Jarvis Landry,Jarvis,Landry,NE,6.92,rotoguru_gid,Jarvis Landry,fd,6100,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,GB,5300,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,SEA,4.875,rotoguru_gid,Marquez Valdes-Scantling,fd,5300,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,JAX,5900,5168,Marvin Jones,Marvin,Jones,IND,9.4875,rotoguru_gid,Marvin Jones,fd,5900,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,CAR,6800,5633,D.J. Moore,D.J.,Moore,ARI,12.633333333333333,rotoguru_gid,D.J. Moore,fd,6800,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,SEA,8000,5725,D.K. Metcalf,D.K.,Metcalf,GB,15.6875,rotoguru_gid,D.K. Metcalf,fd,8000,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,SF,5800,5830,Brandon Aiyuk,Brandon,Aiyuk,LA,5.675,rotoguru_gid,Brandon Aiyuk,fd,5800,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,KC,5400,5727,Mecole Hardman,Mecole,Hardman,LV,6.833333333333333,rotoguru_gid,Mecole Hardman,fd,5400,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,DEN,6600,5637,Courtland Sutton,Courtland,Sutton,PHI,10.366666666666667,rotoguru_gid,Courtland Sutton,fd,6600,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,KC,5100,5515,Demarcus Robinson,Demarcus,Robinson,LV,3.755555555555555,rotoguru_gid,Demarcus Robinson,fd,5100,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,MIN,2.6125000000000003,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,JAX,5500,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,IND,6.5875,rotoguru_gid,Laviska Shenault Jr.,fd,5500,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,GB,5500,5125,Randall Cobb,Randall,Cobb,SEA,6.5,rotoguru_gid,Randall Cobb,fd,5500,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,NYJ,5800,5410,Jamison Crowder,Jamison,Crowder,BUF,9.22,rotoguru_gid,Jamison Crowder,fd,5800,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,NYJ,4900,5641,Braxton Berrios,Braxton,Berrios,BUF,4.362500000000001,rotoguru_gid,Braxton Berrios,fd,4900,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,TB,4700,5956,Jaelon Darden,Jaelon,Darden,WAS,1.4,rotoguru_gid,Jaelon Darden,fd,4700,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,SEA,7100,5386,Tyler Lockett,Tyler,Lockett,GB,12.05,rotoguru_gid,Tyler Lockett,fd,7100,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,TB,5100,5846,Tyler Johnson,Tyler,Johnson,WAS,3.2625,rotoguru_gid,Tyler Johnson,fd,5100,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,ATL,5500,5799,Olamide Zaccheaus,Olamide,Zaccheaus,DAL,5.2125,rotoguru_gid,Olamide Zaccheaus,fd,5500,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,NE,5300,5378,Nelson Agholor,Nelson,Agholor,CLE,6.333333333333333,rotoguru_gid,Nelson Agholor,fd,5300,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,NE,4800,5724,N'Keal Harry,N'Keal,Harry,CLE,2.04,rotoguru_gid,N'Keal Harry,fd,4800,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,DEN,6000,5651,Tim Patrick,Tim,Patrick,PHI,10.211111111111112,rotoguru_gid,Tim Patrick,fd,6000,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,CAR,4600,5677,Brandon Zylstra,Brandon,Zylstra,ARI,3.983333333333333,rotoguru_gid,Brandon Zylstra,fd,4600,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,TEN,7600,5728,A.J. Brown,A.J.,Brown,NO,11.675,rotoguru_gid,A.J. Brown,fd,7600,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,LA,5500,5323,Odell Beckham Jr.,Odell,Beckham Jr.,SF,5.516666666666667,rotoguru_gid,Odell Beckham Jr.,fd,5500,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,LV,4800,5557,Zay Jones,Zay,Jones,KC,2.875,rotoguru_gid,Zay Jones,fd,4800,zay jones,LV,WR,00-0033891,auto_exact,high
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,PIT,1.4166666666666667,rotoguru_gid,Trinity Benson,fd,4600,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,BUF,6100,5163,Cole Beasley,Cole,Beasley,NYJ,9.5125,rotoguru_gid,Cole Beasley,fd,6100,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,LV,4500,3770,DeSean Jackson,DeSean,Jackson,KC,4.585714285714286,rotoguru_gid,DeSean Jackson,fd,4500,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,DAL,4600,5585,Noah Brown,Noah,Brown,ATL,1.9142857142857144,rotoguru_gid,Noah Brown,fd,4600,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,JAX,4500,5453,Laquon Treadwell,Laquon,Treadwell,IND,0.0,rotoguru_gid,Laquon Treadwell,fd,4500,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,NYJ,5300,5570,Keelan Cole,Keelan,Cole,BUF,4.814285714285715,rotoguru_gid,Keelan Cole,fd,5300,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,LV,0.1444444444444444,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,CLE,5600,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,NE,7.8428571428571425,rotoguru_gid,Donovan Peoples-Jones,fd,5600,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,ARI,5400,5934,Rondale Moore,Rondale,Moore,CAR,6.922222222222222,rotoguru_gid,Rondale Moore,fd,5400,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,IND,5000,5798,Ashton Dulin,Ashton,Dulin,JAX,1.2000000000000002,rotoguru_gid,Ashton Dulin,fd,5000,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,WAS,4700,5812,Cam Sims,Cam,Sims,TB,1.48,rotoguru_gid,Cam Sims,fd,4700,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,CAR,4800,5933,Terrace Marshall,Terrace,Marshall,ARI,2.657142857142857,rotoguru_gid,Terrace Marshall,fd,4800,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,IND,5600,5647,Zach Pascal,Zach,Pascal,JAX,7.211111111111112,rotoguru_gid,Zach Pascal,fd,5600,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,ATL,4600,5942,Frank Darby,Frank,Darby,DAL,0.0,rotoguru_gid,Frank Darby,fd,4600,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,TEN,5300,5871,Nick Westbrook,Nick,Westbrook,NO,4.125,rotoguru_gid,Nick Westbrook,fd,5300,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,NO,4.0625,rotoguru_gid,Chester Rogers,fd,5000,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,SF,1.5,rotoguru_gid,Ben Skowronek,fd,4800,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,DAL,4800,5702,Malik Turner,Malik,Turner,ATL,3.56,rotoguru_gid,Malik Turner,fd,4800,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,WAS,4800,5959,Dax Milne,Dax,Milne,TB,1.6,rotoguru_gid,Dax Milne,fd,4800,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,GB,5500,5711,Allen Lazard,Allen,Lazard,SEA,5.8,rotoguru_gid,Allen Lazard,fd,5500,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,WAS,5000,5412,Adam Humphries,Adam,Humphries,TB,4.0,rotoguru_gid,Adam Humphries,fd,5000,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,IND,6000,5151,T.Y. Hilton,T.Y.,Hilton,JAX,6.3,rotoguru_gid,T.Y. Hilton,fd,6000,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,PHI,5100,5834,Jalen Reagor,Jalen,Reagor,DEN,4.633333333333334,rotoguru_gid,Jalen Reagor,fd,5100,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,ARI,5600,5091,A.J. Green,A.J.,Green,CAR,9.7625,rotoguru_gid,A.J. Green,fd,5600,aj green,ARI,WR,00-0027942,auto_exact,high
WR,SF,4600,5955,Jauan Jennings,Jauan,Jennings,LA,1.7666666666666666,rotoguru_gid,Jauan Jennings,fd,4600,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,ATL,5200,5461,Tajae Sharpe,Tajae,Sharpe,DAL,3.125,rotoguru_gid,Tajae Sharpe,fd,5200,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,TEN,4500,5943,Dez Fitzpatrick,Dez,Fitzpatrick,NO,,rotoguru_gid,Dez Fitzpatrick,fd,4500,dez fitzpatrick,TEN,WR,00-0036627,auto_exact,high
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,GB,3.3,rotoguru_gid,D'Wayne Eskridge,fd,4600,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,PHI,0.0,rotoguru_gid,Tyrie Cleveland,fd,4500,tyrie cleveland,DEN,WR,00-0036439,auto_exact,high
WR,BAL,4600,5748,Miles Boykin,Miles,Boykin,MIA,0.275,rotoguru_gid,Miles Boykin,fd,4600,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,MIA,5200,5578,Mack Hollins,Mack,Hollins,BAL,3.066666666666667,rotoguru_gid,Mack Hollins,fd,5200,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,WAS,4800,5936,Dyami Brown,Dyami,Brown,TB,1.95,rotoguru_gid,Dyami Brown,fd,4800,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,DET,0.45,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,LAC,1.342857142857143,rotoguru_gid,Dede Westbrook,fd,4700,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,SEA,5000,5853,Freddie Swain,Freddie,Swain,GB,4.975,rotoguru_gid,Freddie Swain,fd,5000,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,ARI,0.5777777777777778,rotoguru_gid,Alex Erickson,fd,4600,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,SF,0.0,rotoguru_gid,J.J. Koski,fd,4500,jj koski,LA,WR,00-0035935,auto_exact,high
WR,ATL,6000,5680,Russell Gage,Russell,Gage,DAL,5.98,rotoguru_gid,Russell Gage,fd,6000,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,SF,4700,5699,Trent Sherfield,Trent,Sherfield,LA,1.5125000000000002,rotoguru_gid,Trent Sherfield,fd,4700,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,MIN,5300,5859,K.J. Osborn,K.J.,Osborn,LAC,7.7,rotoguru_gid,K.J. Osborn,fd,5300,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,SEA,4700,5894,Penny Hart,Penny,Hart,GB,0.725,rotoguru_gid,Penny Hart,fd,4700,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,GB,4600,5879,Malik Taylor,Malik,Taylor,SEA,0.0571428571428571,rotoguru_gid,Malik Taylor,fd,4600,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,PHI,4800,5793,Greg Ward,Greg,Ward,DEN,1.7777777777777777,rotoguru_gid,Greg Ward,fd,4800,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,DAL,5200,5766,Cedrick Wilson,Cedrick,Wilson,ATL,7.36,rotoguru_gid,Cedrick Wilson,fd,5200,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,MIA,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,CLE,4500,5602,JoJo Natson,JoJo,Natson,NE,,rotoguru_gid,JoJo Natson,fd,4500,jojo natson,CLE,WR,00-0033266,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,PHI,0.025,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,DET,4700,5511,Geronimo Allison,Geronimo,Allison,PIT,0.0,rotoguru_gid,Geronimo Allison,fd,4700,geronimo allison,DET,WR,00-0032626,auto_exact,high
WR,CLE,4900,5475,Rashard Higgins,Rashard,Higgins,NE,3.311111111111112,rotoguru_gid,Rashard Higgins,fd,4900,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,PIT,4500,5753,Steven Sims Jr.,Steven,Sims Jr.,DET,,rotoguru_gid,Steven Sims Jr.,fd,4500,steven sims,PIT,WR,,,
WR,DEN,4700,1561,Kendall Hinton,Kendall,Hinton,PHI,3.3125,rotoguru_gid,Kendall Hinton,fd,4700,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,JAX,1.2,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,DET,4800,5675,KhaDarel Hodge,KhaDarel,Hodge,PIT,1.4428571428571428,rotoguru_gid,KhaDarel Hodge,fd,4800,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,LAC,4800,5801,Jalen Guyton,Jalen,Guyton,MIN,3.0625,rotoguru_gid,Jalen Guyton,fd,4800,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,LA,0.0,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,MIN,0.3625,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,ATL,4800,5790,Christian Blake,Christian,Blake,DAL,0.4375,rotoguru_gid,Christian Blake,fd,4800,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,NYJ,4700,5807,Jeff Smith,Jeff,Smith,BUF,2.54,rotoguru_gid,Jeff Smith,fd,4700,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,KC,4900,5165,Josh Gordon,Josh,Gordon,LV,0.32,rotoguru_gid,Josh Gordon,fd,4900,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,CLE,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,PHI,4600,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,DEN,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4600,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,IND,2.04,rotoguru_gid,Tavon Austin,fd,4700,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,ARI,4800,5966,Antoine Wesley,Antoine,Wesley,CAR,4.45,rotoguru_gid,Antoine Wesley,fd,4800,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,SEA,0.7333333333333333,rotoguru_gid,Amari Rodgers,fd,4600,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,NE,1.877777777777777,rotoguru_gid,Anthony Schwartz,fd,4700,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,NO,5000,5212,Kenny Stills,Kenny,Stills,TEN,5.0,rotoguru_gid,Kenny Stills,fd,5000,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,NO,4700,5377,Kevin White,Kevin,White,TEN,1.4333333333333331,rotoguru_gid,Kevin White,fd,4700,kevin white,NO,WR,00-0031545,auto_exact,high
WR,ARI,4500,5785,Greg Dortch,Greg,Dortch,CAR,0.0,rotoguru_gid,Greg Dortch,fd,4500,greg dortch,ARI,WR,00-0035500,auto_exact,high
WR,MIA,5200,5755,Preston Williams,Preston,Williams,BAL,3.2999999999999994,rotoguru_gid,Preston Williams,fd,5200,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,BAL,5500,5252,Sammy Watkins,Sammy,Watkins,MIA,7.640000000000001,rotoguru_gid,Sammy Watkins,fd,5500,sammy watkins,BAL,WR,00-0031325,auto_exact,high
TE,NE,5400,4675,Hunter Henry,Hunter,Henry,CLE,8.344444444444443,rotoguru_gid,Hunter Henry,fd,5400,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,KC,7500,4582,Travis Kelce,Travis,Kelce,LV,13.088888888888889,rotoguru_gid,Travis Kelce,fd,7500,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,BAL,6900,4721,Mark Andrews,Mark,Andrews,MIA,12.375,rotoguru_gid,Mark Andrews,fd,6900,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,LAC,7.025,rotoguru_gid,Tyler Conklin,fd,5300,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,SF,6500,4703,George Kittle,George,Kittle,LA,10.04,rotoguru_gid,George Kittle,fd,6500,george kittle,SF,TE,00-0033288,auto_exact,high
TE,JAX,5100,4741,Dan Arnold,Dan,Arnold,IND,5.7125,rotoguru_gid,Dan Arnold,fd,5100,dan arnold,JAX,TE,00-0034011,auto_exact,high
TE,CLE,4800,4677,Austin Hooper,Austin,Hooper,NE,4.033333333333334,rotoguru_gid,Austin Hooper,fd,4800,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,SEA,4700,4705,Gerald Everett,Gerald,Everett,GB,4.533333333333333,rotoguru_gid,Gerald Everett,fd,4700,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,LA,5200,4680,Tyler Higbee,Tyler,Higbee,SF,6.877777777777777,rotoguru_gid,Tyler Higbee,fd,5200,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,DEN,5000,4789,Albert Okwuegbunam,Albert,Okwuegbunam,PHI,3.9333333333333336,rotoguru_gid,Albert Okwuegbunam,fd,5000,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,DEN,5700,4748,Noah Fant,Noah,Fant,PHI,8.5625,rotoguru_gid,Noah Fant,fd,5700,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,ATL,6900,4801,Kyle Pitts,Kyle,Pitts,DAL,9.825,rotoguru_gid,Kyle Pitts,fd,6900,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,TB,4500,4648,Cameron Brate,Cameron,Brate,WAS,2.375,rotoguru_gid,Cameron Brate,fd,4500,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,TEN,4600,4669,MyCole Pruitt,MyCole,Pruitt,NO,3.522222222222222,rotoguru_gid,MyCole Pruitt,fd,4600,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,ARI,5200,4569,Zach Ertz,Zach,Ertz,CAR,7.199999999999999,rotoguru_gid,Zach Ertz,fd,5200,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,KC,4100,4812,Noah Gray,Noah,Gray,LV,0.3166666666666666,rotoguru_gid,Noah Gray,fd,4100,noah gray,KC,TE,00-0036637,auto_exact,high
TE,NO,4700,4784,Adam Trautman,Adam,Trautman,TEN,2.575,rotoguru_gid,Adam Trautman,fd,4700,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,MIA,4300,4709,Adam Shaheen,Adam,Shaheen,BAL,1.3857142857142857,rotoguru_gid,Adam Shaheen,fd,4300,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,NO,4700,5883,Juwan Johnson,Juwan,Johnson,TEN,4.1,rotoguru_gid,Juwan Johnson,fd,4700,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,JAX,3.844444444444445,rotoguru_gid,Jack Doyle,fd,4600,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,TEN,4500,4668,Geoff Swaim,Geoff,Swaim,NO,3.333333333333333,rotoguru_gid,Geoff Swaim,fd,4500,geoff swaim,TEN,TE,00-0032141,auto_exact,high
