lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
3,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
3,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:SF
3,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:SF
3,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
4,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
4,DST,DST_CHI,Bears,DST,CHI,3000,8.724275172,2.91,MIN,44133751,5.9834,dst_simulated_session_10_4+recal_10_4b,team:SF
4,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
4,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
4,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
4,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:SF
4,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
4,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:SF
4,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
5,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
5,DST,DST_PHI,Eagles,DST,PHI,3700,9.4195187145,2.55,TEN,44133743,5.6556,dst_simulated_session_10_4+recal_10_4b,team:CHI
5,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
5,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
5,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
5,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
5,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
5,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:CHI
5,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
6,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
6,DST,DST_LAC,Chargers,DST,LAC,3200,8.6513543955,2.7,LV,44133748,5.706,dst_simulated_session_10_4+recal_10_4b,team:SF
6,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
6,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
6,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
6,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:SF
6,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
6,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:SF
6,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
7,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
7,DST,DST_NE,Patriots,DST,NE,3100,8.5341573675,2.75,PIT,44133749,5.6959,dst_simulated_session_10_4+recal_10_4b,team:SF
7,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
7,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
7,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
7,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:SF
7,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
7,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:SF
7,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
8,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
8,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:CHI
8,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
8,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
8,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
8,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
8,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:CHI
8,TE,00-0036628,John Bates,TE,WAS,2700,5.668451407455039,2.1,DAL,44133520,5.9525,statline_mc+recal_10_4b,team:CHI
8,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
9,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
9,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:SF
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
9,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
9,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:SF
9,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
9,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
9,TE,00-0036628,John Bates,TE,WAS,2700,5.668451407455039,2.1,DAL,44133520,5.9525,statline_mc+recal_10_4b,team:SF
9,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
10,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
10,DST,DST_CHI,Bears,DST,CHI,3000,8.724275172,2.91,MIN,44133751,5.9834,dst_simulated_session_10_4+recal_10_4b,team:CHI
10,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
10,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
10,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
10,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
10,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
10,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:CHI
10,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
11,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
11,DST,DST_LAC,Chargers,DST,LAC,3200,8.6513543955,2.7,LV,44133748,5.706,dst_simulated_session_10_4+recal_10_4b,team:CHI
11,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
11,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
11,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
11,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
11,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
11,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:CHI
11,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
12,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
12,DST,DST_NE,Patriots,DST,NE,3100,8.5341573675,2.75,PIT,44133749,5.6959,dst_simulated_session_10_4+recal_10_4b,team:CHI
12,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
12,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
12,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
12,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
12,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
12,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:CHI
12,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
13,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
13,DST,DST_DEN,Broncos,DST,DEN,2800,7.512939130499999,2.68,JAX,44133754,5.7949,dst_simulated_session_10_4+recal_10_4b,team:CHI
13,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
13,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
13,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
13,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
13,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:CHI
13,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:CHI
13,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
14,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
14,DST,DST_DEN,Broncos,DST,DEN,2800,7.512939130499999,2.68,JAX,44133754,5.7949,dst_simulated_session_10_4+recal_10_4b,team:SF
14,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
14,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
14,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:SF
14,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
14,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
14,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.788350437009485,2.16,HOU,44133476,6.4728,statline_mc+recal_10_4b,team:SF
14,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
15,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
15,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:SF
15,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
15,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
15,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:SF
15,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
15,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:SF
15,TE,00-0033288,George Kittle,TE,SF,4600,5.696430656570707,1.24,MIA,44133452,5.9234,statline_mc+recal_10_4b,team:SF
15,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
16,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
16,DST,DST_TB,Buccaneers,DST,TB,3600,9.9595089315,2.77,CLE,44133744,5.9128,dst_simulated_session_10_4+recal_10_4b,team:SF
16,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
16,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
16,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
16,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:SF
16,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
16,TE,00-0034383,Dalton Schultz,TE,HOU,3200,5.9997853189800265,1.87,CIN,44133490,5.8672,statline_mc+recal_10_4b,team:SF
16,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
17,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
17,DST,DST_PHI,Eagles,DST,PHI,3700,9.4195187145,2.55,TEN,44133743,5.6556,dst_simulated_session_10_4+recal_10_4b,team:CHI
17,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
17,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
17,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:CHI
17,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
17,WR3,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:CHI
17,TE,00-0036628,John Bates,TE,WAS,2700,5.668451407455039,2.1,DAL,44133520,5.9525,statline_mc+recal_10_4b,team:CHI
17,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
18,QB,00-0037834,Brock Purdy,QB,SF,6200,17.167684140387518,2.77,MIA,44132573,7.9794,statline_mc+recal_10_4b,team:SF
18,DST,DST_PHI,Eagles,DST,PHI,3700,9.4195187145,2.55,TEN,44133743,5.6556,dst_simulated_session_10_4+recal_10_4b,team:SF
18,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:SF
18,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:SF
18,WR1,00-0039491,Jalen Coker,WR,CAR,5100,10.509073958704285,2.06,ATL,44133022,8.3472,statline_mc+recal_10_4b,team:SF
18,WR2,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:SF
18,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,8.818693549822996,1.66,MIA,44133010,7.7701,statline_mc+recal_10_4b,team:SF
18,TE,00-0036628,John Bates,TE,WAS,2700,5.668451407455039,2.1,DAL,44133520,5.9525,statline_mc+recal_10_4b,team:SF
18,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:SF
19,QB,00-0034796,Lamar Jackson,QB,BAL,7300,16.34866505880908,2.24,NO,44132567,7.9412,statline_mc+recal_10_4b,team:BAL
19,DST,DST_CHI,Bears,DST,CHI,3000,8.724275172,2.91,MIN,44133751,5.9834,dst_simulated_session_10_4+recal_10_4b,team:BAL
19,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:BAL
19,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:BAL
19,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:BAL
19,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:BAL
19,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:BAL
19,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:BAL
19,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:BAL
20,QB,00-0039918,Caleb Williams,QB,CHI,6800,16.161341092536404,2.38,MIN,44132568,7.9765,statline_mc+recal_10_4b,team:CHI
20,DST,DST_BAL,Ravens,DST,BAL,3300,8.884357146,2.69,NO,44133747,5.9112,dst_simulated_session_10_4+recal_10_4b,team:CHI
20,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,18.020279360222755,2.2,CAR,44132656,9.3492,statline_mc+recal_10_4b,team:CHI
20,RB2,00-0032764,Derrick Henry,RB,BAL,7200,17.2389623339942,2.39,NO,44132660,9.598,statline_mc+recal_10_4b,team:CHI
20,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,9.88322174011278,2.75,MIN,44133112,8.1632,statline_mc+recal_10_4b,team:CHI
20,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.837361664497688,2.09,NYJ,44133036,7.9282,statline_mc+recal_10_4b,team:CHI
20,WR3,00-0038618,Xavier Hutchinson,WR,HOU,3500,8.453428813873975,2.42,CIN,44133116,7.3157,statline_mc+recal_10_4b,team:CHI
20,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.197464966907893,1.86,NO,44133456,6.577,statline_mc+recal_10_4b,team:CHI
20,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,15.18043232525502,1.9,MIA,44132658,8.8399,statline_mc+recal_10_4b,team:CHI
