lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
4,RB2,00-0036275,D'Andre Swift,RB,CHI,6300,9.869766447659869,1.57,MIN,44132676,7.9324,statline_mc+recal_10_4b,team:SF
4,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8100,12.168138471192837,1.5,ARI,44132962,8.641,statline_mc+recal_10_4b,team:SF
4,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:SF
4,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:SF
4,TE,00-0037744,Trey McBride,TE,ARI,6900,10.232128996511417,1.48,SEA,44133442,6.6532,statline_mc+recal_10_4b,team:SF
4,FLEX,00-0033307,Kendrick Bourne,WR,ARI,3900,6.437178124642423,1.65,SEA,44133082,6.6769,statline_mc+recal_10_4b,team:SF
5,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
5,DST,DST_TB,Buccaneers,DST,TB,3600,9.9904450185,2.78,CLE,44133744,5.8962,dst_simulated_session_10_4+recal_10_4b,team:SF
5,RB1,00-0035685,David Montgomery,RB,HOU,6500,11.019857147220565,1.7,CIN,44132672,8.0849,statline_mc+recal_10_4b,team:SF
5,RB2,00-0036973,Travis Etienne Jr.,RB,NO,6000,8.14048328106805,1.36,BAL,44132684,6.8512,statline_mc+recal_10_4b,team:SF
5,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:SF
5,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:SF
5,WR3,00-0038544,Quentin Johnston,WR,LAC,5000,6.711869826426877,1.34,LV,44133024,7.06,statline_mc+recal_10_4b,team:SF
5,TE,00-0037744,Trey McBride,TE,ARI,6900,10.232128996511417,1.48,SEA,44133442,6.6532,statline_mc+recal_10_4b,team:SF
5,FLEX,00-0034383,Dalton Schultz,TE,HOU,3200,5.975435380589055,1.87,CIN,44133490,5.9107,statline_mc+recal_10_4b,team:SF
6,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
6,DST,DST_SEA,Seahawks,DST,SEA,3500,7.744305050999999,2.21,ARI,44133745,5.686,dst_simulated_session_10_4+recal_10_4b,team:SF
6,RB1,00-0039361,Bucky Irving,RB,TB,6100,11.824536611494915,1.94,CLE,44132682,7.9162,statline_mc+recal_10_4b,team:SF
6,RB2,00-0035685,David Montgomery,RB,HOU,6500,11.019857147220565,1.7,CIN,44132672,8.0849,statline_mc+recal_10_4b,team:SF
6,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,8100,12.168138471192837,1.5,ARI,44132962,8.641,statline_mc+recal_10_4b,team:SF
6,WR2,00-0040124,Tetairoa McMillan,WR,CAR,6100,9.151089461030056,1.5,ATL,44132992,7.8108,statline_mc+recal_10_4b,team:SF
6,WR3,00-0031408,Mike Evans,WR,SF,6600,8.966575765317797,1.36,MIA,44132978,7.782,statline_mc+recal_10_4b,team:SF
6,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.92751010734958,2.2,HOU,44133476,6.524,statline_mc+recal_10_4b,team:SF
6,FLEX,00-0034383,Dalton Schultz,TE,HOU,3200,5.975435380589055,1.87,CIN,44133490,5.9107,statline_mc+recal_10_4b,team:SF
7,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.706888622306963,2.61,WAS,44132571,7.9535,statline_mc+recal_10_4b,team:DAL
7,DST,DST_CHI,Bears,DST,CHI,3000,8.645379966,2.88,MIN,44133751,5.9441,dst_simulated_session_10_4+recal_10_4b,team:DAL
7,RB1,00-0039361,Bucky Irving,RB,TB,6100,11.824536611494915,1.94,CLE,44132682,7.9162,statline_mc+recal_10_4b,team:DAL
7,RB2,00-0035685,David Montgomery,RB,HOU,6500,11.019857147220565,1.7,CIN,44132672,8.0849,statline_mc+recal_10_4b,team:DAL
7,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:DAL
7,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:DAL
7,WR3,00-0038124,Christian Watson,WR,GB,6200,9.680593980026003,1.56,NYJ,44132986,8.0345,statline_mc+recal_10_4b,team:DAL
7,TE,00-0034829,Mike Gesicki,TE,CIN,3600,7.92751010734958,2.2,HOU,44133476,6.524,statline_mc+recal_10_4b,team:DAL
7,FLEX,00-0036973,Travis Etienne Jr.,RB,NO,6000,8.14048328106805,1.36,BAL,44132684,6.8512,statline_mc+recal_10_4b,team:DAL
8,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.706888622306963,2.61,WAS,44132571,7.9535,statline_mc+recal_10_4b,team:DAL
8,DST,DST_CAR,Panthers,DST,CAR,2700,9.975877231499998,3.69,ATL,44133757,5.9736,dst_simulated_session_10_4+recal_10_4b,team:DAL
8,RB1,00-0039361,Bucky Irving,RB,TB,6100,11.824536611494915,1.94,CLE,44132682,7.9162,statline_mc+recal_10_4b,team:DAL
8,RB2,00-0036997,Javonte Williams,RB,DAL,6400,11.633848656951631,1.82,WAS,44132674,8.0599,statline_mc+recal_10_4b,team:DAL
8,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:DAL
8,WR2,00-0040667,Matthew Golden,WR,GB,4700,9.841962836681851,2.09,NYJ,44133036,7.9299,statline_mc+recal_10_4b,team:DAL
8,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:DAL
8,TE,00-0034753,Mark Andrews,TE,BAL,4400,8.39152404003739,1.91,NO,44133456,6.6464,statline_mc+recal_10_4b,team:DAL
8,FLEX,00-0040129,Emeka Egbuka,WR,TB,6400,8.879012814189114,1.39,CLE,44132982,7.7152,statline_mc+recal_10_4b,team:DAL
9,QB,00-0033077,Dak Prescott,QB,DAL,6400,16.706888622306963,2.61,WAS,44132571,7.9535,statline_mc+recal_10_4b,team:DAL
9,DST,DST_CAR,Panthers,DST,CAR,2700,9.975877231499998,3.69,ATL,44133757,5.9736,dst_simulated_session_10_4+recal_10_4b,team:DAL
9,RB1,00-0039361,Bucky Irving,RB,TB,6100,11.824536611494915,1.94,CLE,44132682,7.9162,statline_mc+recal_10_4b,team:DAL
9,RB2,00-0036997,Javonte Williams,RB,DAL,6400,11.633848656951631,1.82,WAS,44132674,8.0599,statline_mc+recal_10_4b,team:DAL
9,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:DAL
9,WR2,00-0039491,Jalen Coker,WR,CAR,5100,10.199504067002191,2.0,ATL,44133022,8.1142,statline_mc+recal_10_4b,team:DAL
9,WR3,00-0031588,Stefon Diggs,WR,WAS,5300,8.79219374251437,1.66,DAL,44133012,7.6586,statline_mc+recal_10_4b,team:DAL
9,TE,00-0035229,T.J. Hockenson,TE,MIN,3500,5.627804521161293,1.61,CHI,44133480,5.806,statline_mc+recal_10_4b,team:DAL
9,FLEX,00-0038597,Chase Brown,RB,CIN,6900,9.883743472488826,1.43,HOU,44132664,7.4289,statline_mc+recal_10_4b,team:DAL
10,QB,00-0037834,Brock Purdy,QB,SF,6200,17.1803070758682,2.77,MIA,44132573,7.9856,statline_mc+recal_10_4b,team:SF
10,DST,DST_BAL,Ravens,DST,BAL,3300,8.861032318500001,2.69,NO,44133747,5.9579,dst_simulated_session_10_4+recal_10_4b,team:SF
10,RB1,00-0040122,Ashton Jeanty,RB,LV,6800,10.017144239537709,1.47,LAC,44132666,7.5483,statline_mc+recal_10_4b,team:SF
10,RB2,00-0034844,Saquon Barkley,RB,PHI,7000,9.56551886165374,1.37,TEN,44132662,7.7398,statline_mc+recal_10_4b,team:SF
10,WR1,00-0036358,CeeDee Lamb,WR,DAL,7300,11.55994532831735,1.58,WAS,44132968,8.3839,statline_mc+recal_10_4b,team:SF
10,WR2,00-0039491,Jalen Coker,WR,CAR,5100,10.199504067002191,2.0,ATL,44133022,8.1142,statline_mc+recal_10_4b,team:SF
10,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,5300,9.123145357000222,1.72,MIA,44133010,7.7656,statline_mc+recal_10_4b,team:SF
10,TE,00-0034351,Dallas Goedert,TE,PHI,4800,7.165470561078103,1.49,TEN,44133450,6.278,statline_mc+recal_10_4b,team:SF
10,FLEX,00-0033307,Kendrick Bourne,WR,ARI,3900,6.437178124642423,1.65,SEA,44133082,6.6769,statline_mc+recal_10_4b,team:SF
