lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
3,RB2,00-0040666,Omarion Hampton,RB,LAC,7300,11.82244553355566,1.62,ARI,133104-174215,8.213,statline_mc+recal_10_4b,
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
3,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
3,WR3,00-0040669,Isaac TeSlaa,WR,DET,4800,4.483504395448149,0.93,NO,133104-183488,5.6719,statline_mc+recal_10_4b,
3,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,
3,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
4,QB,00-0033106,Jared Goff,QB,DET,7800,16.455911796805072,2.11,NO,133104-38435,7.5743,statline_mc+recal_10_4b,
4,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
4,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
4,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
4,WR3,00-0040669,Isaac TeSlaa,WR,DET,4800,4.483504395448149,0.93,NO,133104-183488,5.6719,statline_mc+recal_10_4b,
4,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,
4,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
5,QB,00-0033106,Jared Goff,QB,DET,7800,16.455911796805072,2.11,NO,133104-38435,7.5743,statline_mc+recal_10_4b,
5,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
5,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
5,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
5,WR3,00-0040669,Isaac TeSlaa,WR,DET,4800,4.483504395448149,0.93,NO,133104-183488,5.6719,statline_mc+recal_10_4b,
5,TE,00-0034351,Dallas Goedert,TE,PHI,5300,7.529325196339119,1.42,WAS,133104-83074,6.0746,statline_mc+recal_10_4b,
5,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
6,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.04098216174176,2.11,ARI,133104-69189,7.5977,statline_mc+recal_10_4b,
6,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
6,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
6,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
6,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
6,WR3,00-0040669,Isaac TeSlaa,WR,DET,4800,4.483504395448149,0.93,NO,133104-183488,5.6719,statline_mc+recal_10_4b,
6,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,
6,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
7,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,
7,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
7,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
7,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
7,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
7,WR3,00-0037664,Alec Pierce,WR,IND,6000,7.19915366079583,1.2,BAL,133104-86312,6.6963,statline_mc+recal_10_4b,
7,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,
7,FLEX,00-0033526,Samaje Perine,RB,CIN,4800,6.168909058330191,1.29,TB,133104-52451,6.3676,statline_mc+recal_10_4b,
8,QB,00-0036355,Justin Herbert,QB,LAC,7600,16.04098216174176,2.11,ARI,133104-69189,7.5977,statline_mc+recal_10_4b,
8,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
8,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
8,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
8,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
8,WR3,00-0040669,Isaac TeSlaa,WR,DET,4800,4.483504395448149,0.93,NO,133104-183488,5.6719,statline_mc+recal_10_4b,
8,TE,00-0034351,Dallas Goedert,TE,PHI,5300,7.529325196339119,1.42,WAS,133104-83074,6.0746,statline_mc+recal_10_4b,
8,FLEX,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
9,QB,00-0033106,Jared Goff,QB,DET,7800,16.455911796805072,2.11,NO,133104-38435,7.5743,statline_mc+recal_10_4b,
9,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
9,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
9,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,10.478825176760598,1.59,CAR,133104-91598,8.3207,statline_mc+recal_10_4b,
9,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
9,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
9,WR3,00-0039064,Zay Flowers,WR,BAL,7300,10.365915828875718,1.42,IND,133104-112295,7.4271,statline_mc+recal_10_4b,
9,TE,00-0038129,Cade Otton,TE,TB,5000,7.845454355356038,1.57,CIN,133104-86811,6.1821,statline_mc+recal_10_4b,
9,FLEX,00-0033526,Samaje Perine,RB,CIN,4800,6.168909058330191,1.29,TB,133104-52451,6.3676,statline_mc+recal_10_4b,
10,QB,00-0036442,Joe Burrow,QB,CIN,8200,17.522547207942363,2.14,TB,133104-63336,7.6123,statline_mc+recal_10_4b,
10,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,10.167140817000002,3.18,NYJ,133104-12534,6.3466,dst_simulated_session_10_4,
10,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.782769969220706,2.28,NO,133104-129368,10.1237,statline_mc+recal_10_4b,
10,RB2,00-0038597,Chase Brown,RB,CIN,7500,12.8855326736007,1.72,TB,133104-89493,8.3428,statline_mc+recal_10_4b,
10,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,17.778643396537888,2.07,NO,133104-86997,9.01,statline_mc+recal_10_4b,
10,WR2,00-0037240,Jameson Williams,WR,DET,7100,11.328780180593668,1.6,NO,133104-111631,7.7856,statline_mc+recal_10_4b,
10,WR3,00-0037664,Alec Pierce,WR,IND,6000,7.19915366079583,1.2,BAL,133104-86312,6.6963,statline_mc+recal_10_4b,
10,TE,00-0034351,Dallas Goedert,TE,PHI,5300,7.529325196339119,1.42,WAS,133104-83074,6.0746,statline_mc+recal_10_4b,
10,FLEX,00-0033526,Samaje Perine,RB,CIN,4800,6.168909058330191,1.29,TB,133104-52451,6.3676,statline_mc+recal_10_4b,
