lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
9,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.543654309799134,1.38,MIA,134251-56018,6.7572,statline_mc+recal_10_4b,team:SF
9,TE,00-0033288,George Kittle,TE,SF,5900,5.689689605226529,0.96,MIA,134251-39793,5.0806,statline_mc+recal_10_4b,team:SF
9,FLEX,00-0041052,Kaelon Black,RB,SF,5300,8.662616228288181,1.63,MIA,134251-167881,7.448,statline_mc+recal_10_4b,team:SF
10,QB,00-0037834,Brock Purdy,QB,SF,8100,15.02360433871014,1.85,MIA,134251-85607,7.5502,statline_mc+recal_10_4b,team:SF
10,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.99216369,3.03,ATL,134251-12553,6.1999,dst_simulated_session_10_4,team:SF
10,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.45500188511795,2.24,NO,134251-39280,10.2889,statline_mc+recal_10_4b,team:SF
10,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.855447139239246,1.87,MIA,134251-55050,9.6602,statline_mc+recal_10_4b,team:SF
10,WR1,00-0039915,Ladd McConkey,WR,LAC,6400,9.002117646105795,1.41,LV,134251-133472,7.0526,statline_mc+recal_10_4b,team:SF
10,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.543654309799134,1.38,MIA,134251-56018,6.7572,statline_mc+recal_10_4b,team:SF
10,WR3,00-0038618,Xavier Hutchinson,WR,HOU,5400,6.683596339662691,1.24,CIN,134251-119788,6.1442,statline_mc+recal_10_4b,team:SF
10,TE,00-0033288,George Kittle,TE,SF,5900,5.689689605226529,0.96,MIA,134251-39793,5.0806,statline_mc+recal_10_4b,team:SF
10,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.433499517924714,1.56,PIT,134251-111540,7.7404,statline_mc+recal_10_4b,team:SF
