lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
6,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,29.061538851455477,3.54,CAR,44132656,11.1689,statline_mc+recal_10_4b,
6,RB2,00-0032764,Derrick Henry,RB,BAL,7200,23.827086104127776,3.31,NO,44132660,10.687,statline_mc+recal_10_4b,
6,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,14.616716953289025,4.06,MIN,44133112,9.8068,statline_mc+recal_10_4b,
6,WR2,00-0040735,Luther Burden III,WR,CHI,5700,13.613113278799853,2.39,MIN,44133002,9.463,statline_mc+recal_10_4b,
6,WR3,00-0040277,Jahdae Walker,WR,CHI,3400,5.012739919154976,1.47,MIN,44133132,7.0105,statline_mc+recal_10_4b,
6,TE,00-0034829,Mike Gesicki,TE,CIN,3600,9.781629334484494,2.72,HOU,44133476,7.2077,statline_mc+recal_10_4b,
6,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,20.31244775995983,2.54,MIA,44132658,9.9726,statline_mc+recal_10_4b,
7,QB,00-0036442,Joe Burrow,QB,CIN,6600,24.2632947951838,3.68,HOU,44132570,8.2701,statline_mc+recal_10_4b,
7,DST,DST_SF,49ers,DST,SF,3800,9.8624449125,2.6,MIA,44133742,5.9416,dst_simulated_session_10_4+recal_10_4b,
7,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,29.061538851455477,3.54,CAR,44132656,11.1689,statline_mc+recal_10_4b,
7,RB2,00-0032764,Derrick Henry,RB,BAL,7200,23.827086104127776,3.31,NO,44132660,10.687,statline_mc+recal_10_4b,
7,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,14.616716953289025,4.06,MIN,44133112,9.8068,statline_mc+recal_10_4b,
7,WR2,00-0040735,Luther Burden III,WR,CHI,5700,13.613113278799853,2.39,MIN,44133002,9.463,statline_mc+recal_10_4b,
7,WR3,00-0041048,Ted Hurst III,WR,TB,3200,5.111443322988036,1.6,CLE,44133150,6.9686,statline_mc+recal_10_4b,
7,TE,00-0034829,Mike Gesicki,TE,CIN,3600,9.781629334484494,2.72,HOU,44133476,7.2077,statline_mc+recal_10_4b,
7,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,20.31244775995983,2.54,MIA,44132658,9.9726,statline_mc+recal_10_4b,
8,QB,00-0036442,Joe Burrow,QB,CIN,6600,24.2632947951838,3.68,HOU,44132570,8.2701,statline_mc+recal_10_4b,
8,DST,DST_TB,Buccaneers,DST,TB,3600,10.006731477,2.78,CLE,44133744,5.9125,dst_simulated_session_10_4+recal_10_4b,
8,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,29.061538851455477,3.54,CAR,44132656,11.1689,statline_mc+recal_10_4b,
8,RB2,00-0032764,Derrick Henry,RB,BAL,7200,23.827086104127776,3.31,NO,44132660,10.687,statline_mc+recal_10_4b,
8,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,14.616716953289025,4.06,MIN,44133112,9.8068,statline_mc+recal_10_4b,
8,WR2,00-0040735,Luther Burden III,WR,CHI,5700,13.613113278799853,2.39,MIN,44133002,9.463,statline_mc+recal_10_4b,
8,WR3,00-0037741,Jahan Dotson,WR,ATL,3400,4.718291348802137,1.39,CAR,44133130,6.4956,statline_mc+recal_10_4b,
8,TE,00-0034829,Mike Gesicki,TE,CIN,3600,9.781629334484494,2.72,HOU,44133476,7.2077,statline_mc+recal_10_4b,
8,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,20.31244775995983,2.54,MIA,44132658,9.9726,statline_mc+recal_10_4b,
9,QB,00-0036442,Joe Burrow,QB,CIN,6600,24.2632947951838,3.68,HOU,44132570,8.2701,statline_mc+recal_10_4b,
9,DST,DST_TB,Buccaneers,DST,TB,3600,10.006731477,2.78,CLE,44133744,5.9125,dst_simulated_session_10_4+recal_10_4b,
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,29.061538851455477,3.54,CAR,44132656,11.1689,statline_mc+recal_10_4b,
9,RB2,00-0032764,Derrick Henry,RB,BAL,7200,23.827086104127776,3.31,NO,44132660,10.687,statline_mc+recal_10_4b,
9,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,14.616716953289025,4.06,MIN,44133112,9.8068,statline_mc+recal_10_4b,
9,WR2,00-0040735,Luther Burden III,WR,CHI,5700,13.613113278799853,2.39,MIN,44133002,9.463,statline_mc+recal_10_4b,
9,WR3,00-0032398,Chris Moore,WR,BAL,3300,4.688939435538617,1.42,NO,44133144,6.7114,statline_mc+recal_10_4b,
9,TE,00-0034829,Mike Gesicki,TE,CIN,3600,9.781629334484494,2.72,HOU,44133476,7.2077,statline_mc+recal_10_4b,
9,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,20.31244775995983,2.54,MIA,44132658,9.9726,statline_mc+recal_10_4b,
10,QB,00-0036442,Joe Burrow,QB,CIN,6600,24.2632947951838,3.68,HOU,44132570,8.2701,statline_mc+recal_10_4b,
10,DST,DST_LAC,Chargers,DST,LAC,3200,8.774689536000002,2.74,LV,44133748,5.7542,dst_simulated_session_10_4+recal_10_4b,
10,RB1,00-0038542,Bijan Robinson,RB,ATL,8200,29.061538851455477,3.54,CAR,44132656,11.1689,statline_mc+recal_10_4b,
10,RB2,00-0032764,Derrick Henry,RB,BAL,7200,23.827086104127776,3.31,NO,44132660,10.687,statline_mc+recal_10_4b,
10,WR1,00-0032464,Kalif Raymond,WR,CHI,3600,14.616716953289025,4.06,MIN,44133112,9.8068,statline_mc+recal_10_4b,
10,WR2,00-0040735,Luther Burden III,WR,CHI,5700,13.613113278799853,2.39,MIN,44133002,9.463,statline_mc+recal_10_4b,
10,WR3,00-0040870,Ja'Kobi Lane,WR,BAL,3900,5.802006499720656,1.49,NO,44133086,6.9542,statline_mc+recal_10_4b,
10,TE,00-0034829,Mike Gesicki,TE,CIN,3600,9.781629334484494,2.72,HOU,44133476,7.2077,statline_mc+recal_10_4b,
10,FLEX,00-0033280,Christian McCaffrey,RB,SF,8000,20.31244775995983,2.54,MIA,44132658,9.9726,statline_mc+recal_10_4b,
